Time,Lux
1468944167144,23.326309204101563
1468944167246,23.242111206054688
1468944167448,23.326309204101563
1468944167546,23.242111206054688
1468944167752,23.326309204101563
1468944167851,23.15789794921875
1468944168056,23.494735717773438
1468944168152,23.578948974609375
1468944168354,23.494735717773438
1468944168452,23.242111206054688
1468944168655,23.663162231445313
1468944168754,23.242111206054688
1468944168963,23.578948974609375
1468944169060,23.326309204101563
1468944169264,23.494735717773438
1468944169571,23.578948974609375
1468944169667,23.326309204101563
1468944170173,23.494735717773438
1468944170271,23.326309204101563
1468944170472,23.494735717773438
1468944170570,23.326309204101563
1468944170773,23.578948974609375
1468944170872,23.494735717773438
1468944171479,23.326309204101563
1468944171680,23.242111206054688
1468944172284,23.494735717773438
1468944172382,23.578948974609375
1468944172589,23.073684692382813
1468944172685,23.494735717773438
1468944172891,23.326309204101563
1468944172983,23.494735717773438
1468944173194,23.242111206054688
1468944173290,23.326309204101563
1468944173495,23.242111206054688
1468944173592,23.326309204101563
1468944173895,23.494735717773438
1468944174199,23.326309204101563
1468944174702,23.578948974609375
1468944174902,23.494735717773438
1468944175000,23.326309204101563
1468944175306,23.494735717773438
1468944175611,23.578948974609375
1468944175807,23.326309204101563
1468944175913,23.494735717773438
1468944176112,23.242111206054688
1468944176209,23.494735717773438
1468944176413,23.242111206054688
1468944176512,23.326309204101563
1468944176720,23.494735717773438
1468944177016,23.326309204101563
1468944177116,23.15789794921875
1468944177320,23.74737548828125
1468944177418,23.326309204101563
1468944177624,23.242111206054688
1468944177719,23.326309204101563
1468944177925,23.242111206054688
1468944178021,23.326309204101563
1468944178226,23.242111206054688
1468944178324,23.326309204101563
1468944178531,23.242111206054688
1468944178626,23.494735717773438
1468944178835,23.15789794921875
1468944178929,23.326309204101563
1468944179234,23.242111206054688
1468944179434,23.326309204101563
1468944179533,23.494735717773438
1468944179737,23.326309204101563
1468944179834,23.578948974609375
1468944180134,23.494735717773438
1468944180340,23.242111206054688
1468944180646,23.326309204101563
1468944180943,23.494735717773438
1468944181043,23.326309204101563
1468944181248,23.494735717773438
1468944181852,23.326309204101563
1468944181950,23.494735717773438
1468944182155,23.242111206054688
1468944182357,23.494735717773438
1468944182453,23.326309204101563
1468944182659,23.494735717773438
1468944183060,23.15789794921875
1468944183262,23.494735717773438
1468944183361,23.242111206054688
1468944183565,23.494735717773438
1468944183869,23.242111206054688
1468944183964,23.326309204101563
1468944184168,23.494735717773438
1468944184265,23.578948974609375
1468944184471,23.494735717773438
1468944184566,23.326309204101563
1468944184772,23.494735717773438
1468944185072,23.578948974609375
1468944185170,23.326309204101563
1468944185375,23.494735717773438
1468944185474,23.326309204101563
1468944185682,23.494735717773438
1468944185777,23.326309204101563
1468944185984,23.494735717773438
1468944186079,23.242111206054688
1468944186385,23.326309204101563
1468944186687,23.494735717773438
1468944186986,23.15789794921875
1468944187188,23.578948974609375
1468944187288,23.494735717773438
1468944187491,23.326309204101563
1468944187796,23.494735717773438
1468944187891,23.242111206054688
1468944188096,23.494735717773438
1468944188392,23.326309204101563
1468944188800,23.578948974609375
1468944189003,23.494735717773438
1468944189406,23.326309204101563
1468944189711,23.494735717773438
1468944190110,23.242111206054688
1468944190208,23.578948974609375
1468944190414,23.242111206054688
1468944190718,23.578948974609375
1468944191017,23.663162231445313
1468944191113,23.494735717773438
1468944191322,23.15789794921875
1468944191416,23.578948974609375
1468944191722,23.326309204101563
1468944191926,23.494735717773438
1468944192327,23.326309204101563
1468944192629,23.494735717773438
1468944192932,23.326309204101563
1468944193133,23.494735717773438
1468944193230,23.326309204101563
1468944193432,23.242111206054688
1468944193531,23.326309204101563
1468944194140,23.242111206054688
1468944194337,23.578948974609375
1468944194439,23.326309204101563
1468944194644,23.578948974609375
1468944194740,23.326309204101563
1468944195043,23.15789794921875
1468944195249,23.242111206054688
1468944195343,23.578948974609375
1468944195652,23.326309204101563
1468944196154,23.663162231445313
1468944196251,23.326309204101563
1468944196456,23.242111206054688
1468944196756,23.494735717773438
1468944196855,23.242111206054688
1468944197061,23.494735717773438
1468944197156,23.578948974609375
1468944197363,23.242111206054688
1468944197458,23.494735717773438
1468944197663,23.578948974609375
1468944197864,23.494735717773438
1468944197962,23.326309204101563
1468944198170,23.663162231445313
1468944198262,23.242111206054688
1468944198571,23.74737548828125
1468944198772,23.326309204101563
1468944198870,23.242111206054688
1468944199073,23.073684692382813
1468944199170,23.326309204101563
1468944199477,23.242111206054688
1468944199676,23.326309204101563
1468944199980,23.494735717773438
1468944200078,23.326309204101563
1468944200383,23.494735717773438
1468944200584,23.242111206054688
1468944200885,23.326309204101563
1468944200983,23.15789794921875
1468944201188,23.326309204101563
1468944201494,23.242111206054688
1468944201894,23.578948974609375
1468944202095,23.494735717773438
1468944202192,23.326309204101563
1468944202398,23.494735717773438
1468944202494,23.326309204101563
1468944203002,23.15789794921875
1468944203098,23.326309204101563
1468944203706,23.578948974609375
1468944204208,23.326309204101563
1468944204309,23.494735717773438
1468944204511,23.242111206054688
1468944204812,23.578948974609375
1468944204911,23.326309204101563
1468944205114,23.494735717773438
1468944205316,23.326309204101563
1468944205414,23.242111206054688
1468944205619,23.326309204101563
1468944205718,23.242111206054688
1468944205921,23.494735717773438
1468944206020,23.326309204101563
1468944206226,23.494735717773438
1468944206321,23.326309204101563
1468944206529,23.578948974609375
1468944206622,23.326309204101563
1468944206828,23.494735717773438
1468944207433,23.15789794921875
1468944207531,23.494735717773438
1468944207835,23.242111206054688
1468944208336,23.578948974609375
1468944208634,23.494735717773438
1468944208736,23.578948974609375
1468944208943,23.326309204101563
1468944209245,23.073684692382813
1468944209343,23.494735717773438
1468944209545,23.242111206054688
1468944209850,23.578948974609375
1468944209944,23.326309204101563
1468944210151,23.242111206054688
1468944210249,23.326309204101563
1468944210553,23.494735717773438
1468944210760,23.578948974609375
1468944210852,23.494735717773438
1468944211057,23.578948974609375
1468944211155,23.494735717773438
1468944211361,23.326309204101563
1468944211964,23.494735717773438
1468944212264,23.326309204101563
1468944212566,23.494735717773438
1468944212769,23.242111206054688
1468944212866,23.326309204101563
1468944213475,23.494735717773438
1468944213676,23.326309204101563
1468944214078,23.494735717773438
1468944214381,23.242111206054688
1468944214684,23.494735717773438
1468944214884,23.242111206054688
1468944214982,23.578948974609375
1468944215185,23.494735717773438
1468944215281,23.578948974609375
1468944215489,23.242111206054688
1468944215890,23.326309204101563
1468944216093,23.242111206054688
1468944216190,23.326309204101563
1468944216396,23.242111206054688
1468944216701,23.494735717773438
1468944216795,23.15789794921875
1468944217001,23.494735717773438
1468944217300,23.326309204101563
1468944217399,23.494735717773438
1468944217704,23.326309204101563
1468944218006,23.578948974609375
1468944218206,23.073684692382813
1468944218304,23.578948974609375
1468944218509,23.242111206054688
1468944218815,23.578948974609375
1468944218909,23.494735717773438
1468944219414,23.326309204101563
1468944219721,23.663162231445313
1468944219817,23.326309204101563
1468944220020,23.15789794921875
1468944220222,23.578948974609375
1468944220319,23.242111206054688
1468944220525,23.494735717773438
1468944220622,23.326309204101563
1468944221127,23.494735717773438
1468944221226,23.663162231445313
1468944221428,23.494735717773438
1468944221528,23.326309204101563
1468944221733,23.494735717773438
1468944222035,23.663162231445313
1468944222131,23.494735717773438
1468944222336,23.242111206054688
1468944222434,23.326309204101563
1468944222740,23.578948974609375
1468944222944,23.242111206054688
1468944223040,23.326309204101563
1468944223542,23.494735717773438
1468944223643,23.15789794921875
1468944223849,23.242111206054688
1468944224152,23.326309204101563
1468944224247,23.494735717773438
1468944224450,23.578948974609375
1468944224548,23.494735717773438
1468944224759,23.242111206054688
1468944224851,23.326309204101563
1468944225057,23.494735717773438
1468944225153,23.578948974609375
1468944225360,23.494735717773438
1468944225456,23.326309204101563
1468944225663,23.74737548828125
1468944225758,23.326309204101563
1468944225965,23.242111206054688
1468944226060,23.326309204101563
1468944226265,23.15789794921875
1468944226361,23.578948974609375
1468944226565,23.242111206054688
1468944226664,23.663162231445313
1468944226871,23.242111206054688
1468944226966,23.494735717773438
1468944227172,23.242111206054688
1468944227269,23.326309204101563
1468944227674,23.494735717773438
1468944227771,23.663162231445313
1468944227977,23.74737548828125
1468944228074,23.326309204101563
1468944228279,23.242111206054688
1468944228574,23.326309204101563
1468944228676,23.242111206054688
1468944228888,23.494735717773438
1468944229185,23.326309204101563
1468944229283,23.242111206054688
1468944229490,23.494735717773438
1468944229584,23.242111206054688
1468944229791,23.578948974609375
1468944230096,23.494735717773438
1468944230495,23.578948974609375
1468944230696,23.242111206054688
1468944230792,23.326309204101563
1468944231097,23.578948974609375
1468944231298,23.326309204101563
1468944231601,23.494735717773438
1468944231700,23.242111206054688
1468944231904,23.578948974609375
1468944232209,23.326309204101563
1468944232304,23.242111206054688
1468944232508,23.578948974609375
1468944232605,23.494735717773438
1468944232813,23.242111206054688
1468944232908,23.494735717773438
1468944233111,23.242111206054688
1468944233206,23.494735717773438
1468944233715,23.242111206054688
1468944233813,23.494735717773438
1468944234121,23.663162231445313
1468944234318,23.073684692382813
1468944234419,23.326309204101563
1468944234623,23.494735717773438
1468944234925,23.242111206054688
1468944235231,23.578948974609375
1468944235529,23.494735717773438
1468944235730,23.15789794921875
1468944235828,23.494735717773438
1468944236035,23.326309204101563
1468944236131,23.494735717773438
1468944236434,23.326309204101563
1468944236638,23.242111206054688
1468944236735,23.578948974609375
1468944236940,23.073684692382813
1468944237037,23.494735717773438
1468944237242,23.578948974609375
1468944237339,23.494735717773438
1468944237549,23.326309204101563
1468944238148,23.494735717773438
1468944238245,23.326309204101563
1468944238554,23.494735717773438
1468944239054,23.242111206054688
1468944239152,23.494735717773438
1468944239355,23.242111206054688
1468944239453,23.494735717773438
1468944239761,23.242111206054688
1468944239964,23.494735717773438
1468944240263,23.326309204101563
1468944240566,23.15789794921875
1468944240869,23.74737548828125
1468944241171,23.326309204101563
1468944241266,23.578948974609375
1468944241471,23.242111206054688
1468944241874,23.578948974609375
1468944242075,23.663162231445313
1468944242173,23.578948974609375
1468944242378,23.242111206054688
1468944242475,23.15789794921875
1468944242682,23.578948974609375
1468944242775,23.326309204101563
1468944242983,23.15789794921875
1468944243183,23.242111206054688
1468944243282,23.578948974609375
1468944243486,23.326309204101563
1468944243584,23.578948974609375
1468944243790,23.494735717773438
1468944243885,23.242111206054688
1468944244089,23.326309204101563
1468944244187,23.663162231445313
1468944244392,23.494735717773438
1468944244489,23.242111206054688
1468944244694,23.326309204101563
1468944244792,23.494735717773438
1468944245094,23.15789794921875
1468944245301,23.494735717773438
1468944245396,23.326309204101563
1468944245600,23.578948974609375
1468944245697,23.15789794921875
1468944245902,23.578948974609375
1468944246207,23.494735717773438
1468944246503,23.326309204101563
1468944246604,23.242111206054688
1468944246911,23.326309204101563
1468944247212,23.578948974609375
1468944247412,23.74737548828125
1468944247510,23.578948974609375
1468944247715,23.242111206054688
1468944247813,23.326309204101563
1468944248019,23.494735717773438
1468944248114,23.242111206054688
1468944248316,23.494735717773438
1468944248414,23.578948974609375
1468944248616,23.15789794921875
1468944248716,23.663162231445313
1468944248928,23.578948974609375
1468944249022,23.326309204101563
1468944249225,23.494735717773438
1468944249322,23.326309204101563
1468944249529,23.494735717773438
1468944249626,23.242111206054688
1468944250436,23.326309204101563
1468944250635,23.578948974609375
1468944250733,23.326309204101563
1468944250939,23.15789794921875
1468944251035,23.578948974609375
1468944251243,23.663162231445313
1468944251334,23.578948974609375
1468944251542,23.326309204101563
1468944251640,23.494735717773438
1468944251843,23.578948974609375
1468944251941,23.326309204101563
1468944252151,23.242111206054688
1468944252244,23.326309204101563
1468944252449,23.494735717773438
1468944252545,23.663162231445313
1468944252750,23.326309204101563
1468944252850,23.494735717773438
1468944253053,23.326309204101563
1468944253150,23.242111206054688
1468944253355,23.494735717773438
1468944253657,23.242111206054688
1468944253754,23.326309204101563
1468944253961,23.74737548828125
1468944254057,23.578948974609375
1468944254255,23.242111206054688
1468944254556,23.494735717773438
1468944254658,23.326309204101563
1468944254860,23.15789794921875
1468944254959,23.578948974609375
1468944255161,23.15789794921875
1468944255262,23.326309204101563
1468944255464,23.494735717773438
1468944255563,23.663162231445313
1468944255765,23.326309204101563
1468944256168,23.242111206054688
1468944256369,23.578948974609375
1468944256471,23.242111206054688
1468944256672,23.15789794921875
1468944256772,23.242111206054688
1468944256974,23.578948974609375
1468944257075,23.494735717773438
1468944257277,23.578948974609375
1468944257376,23.242111206054688
1468944257679,23.494735717773438
1468944257881,23.578948974609375
1468944257981,23.494735717773438
1468944258182,23.326309204101563
1468944258383,23.494735717773438
1468944259291,23.578948974609375
1468944259391,23.326309204101563
1468944259592,23.578948974609375
1468944259694,23.326309204101563
1468944259895,23.242111206054688
1468944260196,23.15789794921875
1468944260298,23.578948974609375
1468944260499,23.494735717773438
1468944260599,23.242111206054688
1468944260801,23.326309204101563
1468944261203,23.242111206054688
1468944261404,23.15789794921875
1468944261506,23.326309204101563
1468944261808,23.663162231445313
1468944262009,23.326309204101563
1468944262111,23.74737548828125
1468944262312,23.578948974609375
1468944262412,23.494735717773438
1468944262613,23.326309204101563
1468944263016,23.494735717773438
1468944263217,23.242111206054688
1468944263319,23.15789794921875
1468944263520,23.242111206054688
1468944263620,23.494735717773438
1468944263822,23.242111206054688
1468944263923,23.494735717773438
1468944264125,23.326309204101563
1468944264224,23.15789794921875
1468944264426,23.326309204101563
1468944264528,23.578948974609375
1468944264829,23.242111206054688
1468944265030,23.578948974609375
1468944265333,23.326309204101563
1468944265736,23.663162231445313
1468944265937,23.494735717773438
1468944266440,23.242111206054688
1468944266542,23.326309204101563
1468944267044,23.494735717773438
1468944267347,23.578948974609375
1468944267447,23.242111206054688
1468944267750,23.578948974609375
1468944267952,23.494735717773438
1468944268253,23.326309204101563
1468944268354,23.494735717773438
1468944268556,23.326309204101563
1468944268959,23.242111206054688
1468944269161,23.326309204101563
1468944269260,23.663162231445313
1468944269461,23.326309204101563
1468944269563,23.242111206054688
1468944269764,23.15789794921875
1468944269864,23.494735717773438
1468944270065,23.326309204101563
1468944270167,23.494735717773438
1468944270369,23.326309204101563
1468944270468,23.578948974609375
1468944270670,23.663162231445313
1468944270771,23.326309204101563
1468944270973,23.242111206054688
1468944271072,23.326309204101563
1468944271376,23.663162231445313
1468944271577,23.494735717773438
1468944271879,23.326309204101563
1468944272281,23.494735717773438
1468944272482,23.15789794921875
1468944272584,23.578948974609375
1468944272786,23.242111206054688
1468944272885,23.494735717773438
1468944273087,23.326309204101563
1468944273188,23.242111206054688
1468944273390,23.326309204101563
1468944273490,23.242111206054688
1468944273793,23.326309204101563
1468944274295,23.494735717773438
1468944274496,23.326309204101563
1468944274598,23.242111206054688
1468944274800,23.15789794921875
1468944274899,23.494735717773438
1468944275203,23.242111206054688
1468944275404,23.663162231445313
1468944275504,23.326309204101563
1468944275705,23.578948974609375
1468944276008,23.326309204101563
1468944276108,23.494735717773438
1468944276309,23.663162231445313
1468944277120,28.0
1468944277175,2.3578948974609375
1468944277373,22.821060180664063
1468944277471,23.326309204101563
1468944277674,23.494735717773438
1468944277772,23.326309204101563
1468944277981,23.242111206054688
1468944278074,23.326309204101563
1468944278378,23.494735717773438
1468944278583,23.242111206054688
1468944278783,23.578948974609375
1468944278880,23.494735717773438
1468944279185,23.663162231445313
1468944279392,23.073684692382813
1468944279484,23.326309204101563
1468944279695,23.663162231445313
1468944279789,23.494735717773438
1468944279989,23.578948974609375
1468944280290,23.242111206054688
1468944280392,23.494735717773438
1468944280698,23.663162231445313
1468944280899,23.578948974609375
1468944281203,23.326309204101563
1468944281504,23.578948974609375
1468944281601,23.494735717773438
1468944282113,23.242111206054688
1468944282204,23.494735717773438
1468944282510,23.663162231445313
1468944282713,23.494735717773438
1468944282809,23.663162231445313
1468944283011,23.578948974609375
1468944283320,23.494735717773438
1468944283618,23.578948974609375
1468944283714,23.326309204101563
1468944283920,23.494735717773438
1468944284016,23.326309204101563
1468944284222,23.663162231445313
1468944284318,23.494735717773438
1468944284526,23.578948974609375
1468944284621,23.326309204101563
1468944284826,23.74737548828125
1468944284923,23.663162231445313
1468944285132,23.494735717773438
1468944286035,23.663162231445313
1468944286131,23.578948974609375
1468944286339,23.494735717773438
1468944286434,23.831573486328125
1468944286641,23.326309204101563
1468944286841,23.578948974609375
1468944287147,23.663162231445313
1468944287442,23.494735717773438
1468944287541,23.663162231445313
1468944287747,23.578948974609375
1468944288054,23.663162231445313
1468944288445,23.494735717773438
1468944288647,23.74737548828125
1468944288749,23.663162231445313
1468944288958,23.578948974609375
1468944289251,23.663162231445313
1468944289353,23.242111206054688
1468944289559,23.326309204101563
1468944289656,23.74737548828125
1468944289861,23.578948974609375
1468944289960,23.663162231445313
1468944290266,23.831573486328125
1468944290465,23.578948974609375
1468944290559,23.663162231445313
1468944290867,23.578948974609375
1468944291171,23.74737548828125
1468944291373,23.326309204101563
1468944291469,23.74737548828125
1468944291672,23.578948974609375
1468944291771,23.831573486328125
1468944291978,23.663162231445313
1468944292280,23.74737548828125
1468944292375,23.663162231445313
1468944292582,23.578948974609375
1468944292678,23.74737548828125
1468944292886,23.663162231445313
1468944293186,23.578948974609375
1468944293489,23.74737548828125
1468944293583,23.494735717773438
1468944293790,23.578948974609375
1468944293886,23.74737548828125
1468944294092,23.663162231445313
1468944294190,23.74737548828125
1468944294388,24.0
1468944294491,23.663162231445313
1468944294796,23.915786743164063
1468944295100,23.494735717773438
1468944295303,23.663162231445313
1468944295599,23.74737548828125
1468944295799,23.831573486328125
1468944296103,23.74737548828125
1468944296199,23.915786743164063
1468944296406,23.578948974609375
1468944296504,23.74737548828125
1468944296811,23.831573486328125
1468944297112,24.0
1468944297313,23.831573486328125
1468944297410,23.915786743164063
1468944297614,23.831573486328125
1468944297713,23.74737548828125
1468944297918,23.915786743164063
1468944298014,24.0
1468944298221,23.831573486328125
1468944298318,23.915786743164063
1468944298522,24.0
1468944299126,23.74737548828125
1468944299222,23.663162231445313
1468944299431,23.831573486328125
1468944299523,23.74737548828125
1468944299731,23.915786743164063
1468944299827,23.831573486328125
1468944300032,23.915786743164063
1468944300127,24.336837768554688
1468944300336,23.915786743164063
1468944300429,24.168426513671875
1468944300636,24.252639770507813
1468944300947,23.915786743164063
1468944301033,24.252639770507813
1468944301241,24.0
1468944301340,23.831573486328125
1468944301543,23.915786743164063
1468944301640,24.252639770507813
1468944301845,23.915786743164063
1468944301943,24.168426513671875
1468944302152,23.831573486328125
1468944302244,24.0
1468944302452,23.831573486328125
1468944302544,24.0
1468944302753,24.336837768554688
1468944302849,23.915786743164063
1468944303055,24.421051025390625
1468944303151,24.252639770507813
1468944303358,24.336837768554688
1468944303453,24.252639770507813
1468944303660,24.5894775390625
1468944303755,24.336837768554688
1468944303966,24.5894775390625
1468944304055,24.336837768554688
1468944304465,24.421051025390625
1468944304565,24.336837768554688
1468944304765,24.252639770507813
1468944305073,24.336837768554688
1468944305165,24.168426513671875
1468944305372,24.505264282226563
1468944305674,24.336837768554688
1468944305973,24.421051025390625
1468944306071,24.505264282226563
1468944306277,24.84210205078125
1468944306374,24.673690795898438
1468944306583,24.505264282226563
1468944306675,24.421051025390625
1468944306886,24.84210205078125
1468944306975,24.505264282226563
1468944307180,24.84210205078125
1468944307277,24.673690795898438
1468944307486,24.5894775390625
1468944307582,24.505264282226563
1468944307792,24.5894775390625
1468944307882,24.505264282226563
1468944308092,24.5894775390625
1468944308184,24.673690795898438
1468944308385,24.505264282226563
1468944308486,24.421051025390625
1468944308687,24.673690795898438
1468944308995,24.926315307617188
1468944309599,24.5894775390625
1468944309697,24.673690795898438
1468944310306,25.010528564453125
1468944310504,24.673690795898438
1468944310604,24.84210205078125
1468944310809,24.673690795898438
1468944310906,25.010528564453125
1468944311114,24.5894775390625
1468944311209,24.673690795898438
1468944311413,24.84210205078125
1468944311510,24.5894775390625
1468944311816,24.84210205078125
1468944312020,25.010528564453125
1468944312114,25.094741821289063
1468944312325,24.926315307617188
1468944312824,25.010528564453125
1468944312920,24.84210205078125
1468944313125,25.178955078125
1468944313222,24.926315307617188
1468944313429,25.010528564453125
1468944313731,24.84210205078125
1468944313826,25.010528564453125
1468944314133,25.094741821289063
1468944314434,24.84210205078125
1468944314633,25.010528564453125
1468944315040,25.178955078125
1468944315243,25.515792846679688
1468944315543,25.263153076171875
1468944315640,25.178955078125
1468944315845,25.347366333007813
1468944316250,25.178955078125
1468944316448,25.347366333007813
1468944316545,25.600006103515625
1468944316852,25.515792846679688
1468944317055,25.6842041015625
1468944317149,25.600006103515625
1468944317353,25.515792846679688
1468944317451,25.600006103515625
1468944317658,25.6842041015625
1468944317753,25.600006103515625
1468944317961,25.515792846679688
1468944318056,25.768417358398438
1468944318362,25.852630615234375
1468944318664,25.6842041015625
1468944318868,25.768417358398438
1468944318962,25.600006103515625
1468944319167,25.768417358398438
1468944319264,25.936843872070313
1468944319470,25.6842041015625
1468944319872,25.768417358398438
1468944320076,25.6842041015625
1468944320170,25.936843872070313
1468944320376,26.02105712890625
1468944320473,25.936843872070313
1468944320680,25.768417358398438
1468944320775,25.852630615234375
1468944320982,25.768417358398438
1468944321282,26.02105712890625
1468944321487,25.852630615234375
1468944321580,26.189468383789063
1468944321783,25.852630615234375
1468944321884,26.02105712890625
1468944322090,26.189468383789063
1468944322185,25.852630615234375
1468944322392,26.189468383789063
1468944322488,26.273681640625
1468944322692,25.936843872070313
1468944322789,26.02105712890625
1468944322994,26.189468383789063
1468944323091,26.02105712890625
1468944323295,25.936843872070313
1468944323393,26.02105712890625
1468944323612,25.936843872070313
1468944323696,26.273681640625
1468944323903,25.852630615234375
1468944323995,26.273681640625
1468944324205,26.357894897460938
1468944324297,26.526321411132813
1468944324508,26.61053466796875
1468944324805,26.442108154296875
1468944324904,26.526321411132813
1468944325209,26.442108154296875
1468944325411,26.526321411132813
1468944325713,26.61053466796875
1468944326012,26.694732666015625
1468944326113,26.8631591796875
1468944326315,26.61053466796875
1468944326414,26.526321411132813
1468944326626,26.694732666015625
1468944326717,26.526321411132813
1468944326925,26.442108154296875
1468944327016,26.61053466796875
1468944327219,26.947372436523438
1468944327525,27.031585693359375
1468944327623,26.61053466796875
1468944327831,26.947372436523438
1468944327925,27.031585693359375
1468944328231,26.947372436523438
1468944328426,27.11578369140625
1468944328728,26.947372436523438
1468944328828,26.8631591796875
1468944329037,26.694732666015625
1468944329134,27.031585693359375
1468944329336,26.61053466796875
1468944329540,27.11578369140625
1468944329635,27.031585693359375
1468944329942,26.947372436523438
1468944330145,27.031585693359375
1468944330241,27.368423461914063
1468944330444,27.536849975585938
1468944330544,27.199996948242188
1468944330753,27.536849975585938
1468944330843,27.199996948242188
1468944331050,27.368423461914063
1468944331148,27.70526123046875
1468944331352,27.621047973632813
1468944331450,27.70526123046875
1468944331756,27.536849975585938
1468944331958,27.368423461914063
1468944332261,27.284210205078125
1468944333167,27.621047973632813
1468944333263,28.042098999023438
1468944333469,27.789474487304688
1468944333565,28.042098999023438
1468944333773,27.873687744140625
1468944333864,28.042098999023438
1468944334066,27.957901000976563
1468944334170,28.463165283203125
1468944334377,28.210525512695313
1468944334472,28.29473876953125
1468944334681,28.042098999023438
1468944334773,28.210525512695313
1468944334978,27.957901000976563
1468944335073,28.210525512695313
1468944335281,28.042098999023438
1468944335379,27.873687744140625
1468944335583,28.042098999023438
1468944335678,27.873687744140625
1468944335985,28.210525512695313
1468944336188,28.463165283203125
1468944336284,28.800003051757813
